GENESIS-Tabelle: Temporär
Einzahlungen insgesamt nach Produktgruppen;;;;
- Land, Gemeinden, Gemeindeverbände - Jahr;;;;
Finanzrechnungsstatistik der Gemeinden/GV;;;;
Einzahlungen (EUR);;;;
Einzahlungskonten: Einzahlungen insgesamt;;;;
;;;;Jahr
05158020;Langenfeld (Rhld.), Stadt;575;Tourismus;-
05158020;Langenfeld (Rhld.), Stadt;611;Steuern, allg. Zuweisungen u. allg. Umlagen;107312732
05158020;Langenfeld (Rhld.), Stadt;612;Sonstige allgemeine Finanzwirtschaft;2078557
05158020;Langenfeld (Rhld.), Stadt;999;Summe aller Produktgruppen;147537899
05158024;Mettmann, Stadt;111;Verwaltungssteuerung und Service;.
05158024;Mettmann, Stadt;121;Statistik und Wahlen;-
05158024;Mettmann, Stadt;122;Ordnungsangelegenheiten;.
05158024;Mettmann, Stadt;126;Brandschutz;.
05158024;Mettmann, Stadt;127;Rettungsdienst;-
05158024;Mettmann, Stadt;128;Großschadensereignisse, Katastrophenschutz;-
05158024;Mettmann, Stadt;211;Grundschulen;.
05158024;Mettmann, Stadt;212;Hauptschulen;.
05158024;Mettmann, Stadt;215;Realschulen;.
05158024;Mettmann, Stadt;217;Gymnasien;.
05158024;Mettmann, Stadt;218;Gesamtschulen;-
05158024;Mettmann, Stadt;221;Förderschulen;.
05158024;Mettmann, Stadt;231;Berufskollegs;-
05158024;Mettmann, Stadt;241;Schülerbeförderung;-
05158024;Mettmann, Stadt;242;Fördermaßnahmen für Schüler;-
05158024;Mettmann, Stadt;243;Sonstige schulische Aufgaben;.
05158024;Mettmann, Stadt;251;Wissenschaft und Forschung;-
05158024;Mettmann, Stadt;252;Museen, Sammlungen, Ausstellungen;-
05158024;Mettmann, Stadt;253;Zoologische und Botanische Gärten;-
05158024;Mettmann, Stadt;261;Theater;-
05158024;Mettmann, Stadt;262;Musikpflege (ohne Musikschulen);-
05158024;Mettmann, Stadt;263;Musikschulen;.
05158024;Mettmann, Stadt;271;Volkshochschulen;.
05158024;Mettmann, Stadt;272;Büchereien;.
05158024;Mettmann, Stadt;273;Sonstige Volksbildung;-
05158024;Mettmann, Stadt;281;Heimat- und sonstige Kunstpflege;.
05158024;Mettmann, Stadt;291;Kirchengemeinden, Religionsgemeinschaften;-
05158024;Mettmann, Stadt;311;Grundversorgung u. Leistungen (SGB XII);.
05158024;Mettmann, Stadt;312;Grundsicherungsleistungen (SGB II);-
05158024;Mettmann, Stadt;313;Leistungen für Asylbewerber (AsylbLG);-
05158024;Mettmann, Stadt;315;Soziale Einrichtungen;.
05158024;Mettmann, Stadt;321;Leistungen nach dem BVG;-
05158024;Mettmann, Stadt;322;Leistungen f. Schwerbehinderte (SGB IX);-
05158024;Mettmann, Stadt;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05158024;Mettmann, Stadt;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05158024;Mettmann, Stadt;325;Leistungen n. BergmVersG;-
05158024;Mettmann, Stadt;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05158024;Mettmann, Stadt;341;Unterhaltsvorschussleistungen;.
05158024;Mettmann, Stadt;343;Betreuungsleistungen;-
05158024;Mettmann, Stadt;344;Leistungen für Heimkehrer und politische Häftlinge;-
05158024;Mettmann, Stadt;351;Sonstige soziale Leistungen;-
05158024;Mettmann, Stadt;361;Förderung v. Kindern (Tageseinr./-pflege);-
05158024;Mettmann, Stadt;362;Jugendarbeit;.
05158024;Mettmann, Stadt;363;So. Leistungen: Förderung junger Menschen u. Fam.;.
05158024;Mettmann, Stadt;365;Tageseinrichtungen für Kinder;.
05158024;Mettmann, Stadt;366;Einrichtungen der Jugendarbeit;-
05158024;Mettmann, Stadt;367;So. Einricht: Förderung junger Menschen und Fam.;-
05158024;Mettmann, Stadt;368;Leistungen n. BEEG;-
05158024;Mettmann, Stadt;411;Krankenhäuser;-
05158024;Mettmann, Stadt;412;Gesundheitseinrichtungen;-
05158024;Mettmann, Stadt;414;Gesundheitsschutz und -pflege;-
05158024;Mettmann, Stadt;418;Kur- und Badeeinrichtungen;-
05158024;Mettmann, Stadt;421;Förderung des Sports;-
05158024;Mettmann, Stadt;424;Sportstätten und Bäder;.
05158024;Mettmann, Stadt;511;Räuml. Planung u. Entwicklung, Geoinformationen;.
05158024;Mettmann, Stadt;521;Bau- und Grundstücksordnung;.
05158024;Mettmann, Stadt;522;Wohnungsbauförderung;-
05158024;Mettmann, Stadt;523;Denkmalschutz und -pflege;-
05158024;Mettmann, Stadt;531;Elektrizitätsversorgung;.
05158024;Mettmann, Stadt;532;Gasversorgung;.
05158024;Mettmann, Stadt;533;Wasserversorgung;-
05158024;Mettmann, Stadt;534;Fernwärmeversorgung;-
05158024;Mettmann, Stadt;537;Abfallwirtschaft;.
05158024;Mettmann, Stadt;538;Abwasserbeseitigung;.
05158024;Mettmann, Stadt;541;Gemeindestraßen;.
05158024;Mettmann, Stadt;542;Kreisstraßen;-
05158024;Mettmann, Stadt;543;Landesstraßen;-
05158024;Mettmann, Stadt;544;Bundesstraßen;-
05158024;Mettmann, Stadt;545;Straßenreinigung;.
05158024;Mettmann, Stadt;546;Parkeinrichtungen;-
05158024;Mettmann, Stadt;547;Öffentlicher Personennahverkehr (ÖPNV);-
05158024;Mettmann, Stadt;548;Sonstiger Personen- und Güterverkehr;-
05158024;Mettmann, Stadt;549;Häfen;-
05158024;Mettmann, Stadt;551;Öffentliches Grün, Landschaftsbau;.
05158024;Mettmann, Stadt;552;Öffentliche Gewässer, wasserbauliche Anlagen;-
05158024;Mettmann, Stadt;553;Friedhofs- und Bestattungswesen;.
05158024;Mettmann, Stadt;554;Naturschutz und Landschaftspflege;-
05158024;Mettmann, Stadt;555;Land- und Forstwirtschaft;-
05158024;Mettmann, Stadt;561;Umweltschutzmaßnahmen;-
05158024;Mettmann, Stadt;562;Immissionsschutz;-
05158024;Mettmann, Stadt;571;Wirtschaftsförderung;.
05158024;Mettmann, Stadt;573;Allgemeine Einrichtungen und Unternehmen;.
05158024;Mettmann, Stadt;575;Tourismus;-
05158024;Mettmann, Stadt;611;Steuern, allg. Zuweisungen u. allg. Umlagen;.
05158024;Mettmann, Stadt;612;Sonstige allgemeine Finanzwirtschaft;.
05158024;Mettmann, Stadt;999;Summe aller Produktgruppen;.
05158026;Monheim am Rhein, Stadt;111;Verwaltungssteuerung und Service;.
05158026;Monheim am Rhein, Stadt;121;Statistik und Wahlen;-
05158026;Monheim am Rhein, Stadt;122;Ordnungsangelegenheiten;.
05158026;Monheim am Rhein, Stadt;126;Brandschutz;.
05158026;Monheim am Rhein, Stadt;127;Rettungsdienst;.
05158026;Monheim am Rhein, Stadt;128;Großschadensereignisse, Katastrophenschutz;-
05158026;Monheim am Rhein, Stadt;211;Grundschulen;.
05158026;Monheim am Rhein, Stadt;212;Hauptschulen;-
05158026;Monheim am Rhein, Stadt;215;Realschulen;.
05158026;Monheim am Rhein, Stadt;217;Gymnasien;.
05158026;Monheim am Rhein, Stadt;218;Gesamtschulen;.
05158026;Monheim am Rhein, Stadt;221;Förderschulen;.
05158026;Monheim am Rhein, Stadt;231;Berufskollegs;-
05158026;Monheim am Rhein, Stadt;241;Schülerbeförderung;-
05158026;Monheim am Rhein, Stadt;242;Fördermaßnahmen für Schüler;-
05158026;Monheim am Rhein, Stadt;243;Sonstige schulische Aufgaben;.
05158026;Monheim am Rhein, Stadt;251;Wissenschaft und Forschung;-
05158026;Monheim am Rhein, Stadt;252;Museen, Sammlungen, Ausstellungen;-
05158026;Monheim am Rhein, Stadt;253;Zoologische und Botanische Gärten;-
05158026;Monheim am Rhein, Stadt;261;Theater;-
05158026;Monheim am Rhein, Stadt;262;Musikpflege (ohne Musikschulen);-
05158026;Monheim am Rhein, Stadt;263;Musikschulen;.
05158026;Monheim am Rhein, Stadt;271;Volkshochschulen;.
05158026;Monheim am Rhein, Stadt;272;Büchereien;-
05158026;Monheim am Rhein, Stadt;273;Sonstige Volksbildung;-
05158026;Monheim am Rhein, Stadt;281;Heimat- und sonstige Kunstpflege;.
05158026;Monheim am Rhein, Stadt;291;Kirchengemeinden, Religionsgemeinschaften;-
05158026;Monheim am Rhein, Stadt;311;Grundversorgung u. Leistungen (SGB XII);.
05158026;Monheim am Rhein, Stadt;312;Grundsicherungsleistungen (SGB II);-
05158026;Monheim am Rhein, Stadt;313;Leistungen für Asylbewerber (AsylbLG);.
05158026;Monheim am Rhein, Stadt;315;Soziale Einrichtungen;.
05158026;Monheim am Rhein, Stadt;321;Leistungen nach dem BVG;.
05158026;Monheim am Rhein, Stadt;322;Leistungen f. Schwerbehinderte (SGB IX);-
05158026;Monheim am Rhein, Stadt;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05158026;Monheim am Rhein, Stadt;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05158026;Monheim am Rhein, Stadt;325;Leistungen n. BergmVersG;-
05158026;Monheim am Rhein, Stadt;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05158026;Monheim am Rhein, Stadt;341;Unterhaltsvorschussleistungen;.
05158026;Monheim am Rhein, Stadt;343;Betreuungsleistungen;-
05158026;Monheim am Rhein, Stadt;344;Leistungen für Heimkehrer und politische Häftlinge;-
05158026;Monheim am Rhein, Stadt;351;Sonstige soziale Leistungen;-
05158026;Monheim am Rhein, Stadt;361;Förderung v. Kindern (Tageseinr./-pflege);.
05158026;Monheim am Rhein, Stadt;362;Jugendarbeit;.
05158026;Monheim am Rhein, Stadt;363;So. Leistungen: Förderung junger Menschen u. Fam.;.
05158026;Monheim am Rhein, Stadt;365;Tageseinrichtungen für Kinder;.
05158026;Monheim am Rhein, Stadt;366;Einrichtungen der Jugendarbeit;.
05158026;Monheim am Rhein, Stadt;367;So. Einricht: Förderung junger Menschen und Fam.;.
05158026;Monheim am Rhein, Stadt;368;Leistungen n. BEEG;-
05158026;Monheim am Rhein, Stadt;411;Krankenhäuser;-
05158026;Monheim am Rhein, Stadt;412;Gesundheitseinrichtungen;-
05158026;Monheim am Rhein, Stadt;414;Gesundheitsschutz und -pflege;-
05158026;Monheim am Rhein, Stadt;418;Kur- und Badeeinrichtungen;-
05158026;Monheim am Rhein, Stadt;421;Förderung des Sports;-
05158026;Monheim am Rhein, Stadt;424;Sportstätten und Bäder;.
05158026;Monheim am Rhein, Stadt;511;Räuml. Planung u. Entwicklung, Geoinformationen;.
05158026;Monheim am Rhein, Stadt;521;Bau- und Grundstücksordnung;.
05158026;Monheim am Rhein, Stadt;522;Wohnungsbauförderung;.
05158026;Monheim am Rhein, Stadt;523;Denkmalschutz und -pflege;-
05158026;Monheim am Rhein, Stadt;531;Elektrizitätsversorgung;-
05158026;Monheim am Rhein, Stadt;532;Gasversorgung;-
05158026;Monheim am Rhein, Stadt;533;Wasserversorgung;-
05158026;Monheim am Rhein, Stadt;534;Fernwärmeversorgung;-
05158026;Monheim am Rhein, Stadt;537;Abfallwirtschaft;.
05158026;Monheim am Rhein, Stadt;538;Abwasserbeseitigung;.
05158026;Monheim am Rhein, Stadt;541;Gemeindestraßen;.
05158026;Monheim am Rhein, Stadt;542;Kreisstraßen;-
05158026;Monheim am Rhein, Stadt;543;Landesstraßen;-
05158026;Monheim am Rhein, Stadt;544;Bundesstraßen;-
05158026;Monheim am Rhein, Stadt;545;Straßenreinigung;.
05158026;Monheim am Rhein, Stadt;546;Parkeinrichtungen;-
05158026;Monheim am Rhein, Stadt;547;Öffentlicher Personennahverkehr (ÖPNV);.
05158026;Monheim am Rhein, Stadt;548;Sonstiger Personen- und Güterverkehr;-
05158026;Monheim am Rhein, Stadt;549;Häfen;-
05158026;Monheim am Rhein, Stadt;551;Öffentliches Grün, Landschaftsbau;.
05158026;Monheim am Rhein, Stadt;552;Öffentliche Gewässer, wasserbauliche Anlagen;-
05158026;Monheim am Rhein, Stadt;553;Friedhofs- und Bestattungswesen;.
05158026;Monheim am Rhein, Stadt;554;Naturschutz und Landschaftspflege;-
05158026;Monheim am Rhein, Stadt;555;Land- und Forstwirtschaft;-
05158026;Monheim am Rhein, Stadt;561;Umweltschutzmaßnahmen;-
05158026;Monheim am Rhein, Stadt;562;Immissionsschutz;-
05158026;Monheim am Rhein, Stadt;571;Wirtschaftsförderung;-
05158026;Monheim am Rhein, Stadt;573;Allgemeine Einrichtungen und Unternehmen;-
05158026;Monheim am Rhein, Stadt;575;Tourismus;-
05158026;Monheim am Rhein, Stadt;611;Steuern, allg. Zuweisungen u. allg. Umlagen;.
05158026;Monheim am Rhein, Stadt;612;Sonstige allgemeine Finanzwirtschaft;.
05158026;Monheim am Rhein, Stadt;999;Summe aller Produktgruppen;.
05158028;Ratingen, Stadt;111;Verwaltungssteuerung und Service;5647536
05158028;Ratingen, Stadt;121;Statistik und Wahlen;101100
05158028;Ratingen, Stadt;122;Ordnungsangelegenheiten;1331154
05158028;Ratingen, Stadt;126;Brandschutz;243378
05158028;Ratingen, Stadt;127;Rettungsdienst;2775946
05158028;Ratingen, Stadt;128;Großschadensereignisse, Katastrophenschutz;2750
05158028;Ratingen, Stadt;211;Grundschulen;3597679
05158028;Ratingen, Stadt;212;Hauptschulen;692156
05158028;Ratingen, Stadt;215;Realschulen;131000
05158028;Ratingen, Stadt;217;Gymnasien;99517
05158028;Ratingen, Stadt;218;Gesamtschulen;55643
05158028;Ratingen, Stadt;221;Förderschulen;34387
05158028;Ratingen, Stadt;231;Berufskollegs;2535235
05158028;Ratingen, Stadt;241;Schülerbeförderung;-
05158028;Ratingen, Stadt;242;Fördermaßnahmen für Schüler;330415
05158028;Ratingen, Stadt;243;Sonstige schulische Aufgaben;-
05158028;Ratingen, Stadt;251;Wissenschaft und Forschung;-
05158028;Ratingen, Stadt;252;Museen, Sammlungen, Ausstellungen;147155
05158028;Ratingen, Stadt;253;Zoologische und Botanische Gärten;-
05158028;Ratingen, Stadt;261;Theater;193525
05158028;Ratingen, Stadt;262;Musikpflege (ohne Musikschulen);3788
05158028;Ratingen, Stadt;263;Musikschulen;520120
05158028;Ratingen, Stadt;271;Volkshochschulen;625815
05158028;Ratingen, Stadt;272;Büchereien;166497
05158028;Ratingen, Stadt;273;Sonstige Volksbildung;-
05158028;Ratingen, Stadt;281;Heimat- und sonstige Kunstpflege;806
05158028;Ratingen, Stadt;291;Kirchengemeinden, Religionsgemeinschaften;-
05158028;Ratingen, Stadt;311;Grundversorgung u. Leistungen (SGB XII);-
05158028;Ratingen, Stadt;312;Grundsicherungsleistungen (SGB II);-
05158028;Ratingen, Stadt;313;Leistungen für Asylbewerber (AsylbLG);203381
05158028;Ratingen, Stadt;315;Soziale Einrichtungen;259495
05158028;Ratingen, Stadt;321;Leistungen nach dem BVG;-
05158028;Ratingen, Stadt;322;Leistungen f. Schwerbehinderte (SGB IX);-
05158028;Ratingen, Stadt;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05158028;Ratingen, Stadt;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05158028;Ratingen, Stadt;325;Leistungen n. BergmVersG;-
05158028;Ratingen, Stadt;331;Förderung von anderen Trägern der Wohlfahrtspflege;28401
05158028;Ratingen, Stadt;341;Unterhaltsvorschussleistungen;496780
05158028;Ratingen, Stadt;343;Betreuungsleistungen;162547
05158028;Ratingen, Stadt;344;Leistungen für Heimkehrer und politische Häftlinge;-
05158028;Ratingen, Stadt;351;Sonstige soziale Leistungen;1575406
05158028;Ratingen, Stadt;361;Förderung v. Kindern (Tageseinr./-pflege);410117
05158028;Ratingen, Stadt;362;Jugendarbeit;129960
05158028;Ratingen, Stadt;363;So. Leistungen: Förderung junger Menschen u. Fam.;1497877
05158028;Ratingen, Stadt;365;Tageseinrichtungen für Kinder;9879317
05158028;Ratingen, Stadt;366;Einrichtungen der Jugendarbeit;260169
05158028;Ratingen, Stadt;367;So. Einricht: Förderung junger Menschen und Fam.;-
05158028;Ratingen, Stadt;368;Leistungen n. BEEG;-
05158028;Ratingen, Stadt;411;Krankenhäuser;-
05158028;Ratingen, Stadt;412;Gesundheitseinrichtungen;-
05158028;Ratingen, Stadt;414;Gesundheitsschutz und -pflege;-
05158028;Ratingen, Stadt;418;Kur- und Badeeinrichtungen;-
05158028;Ratingen, Stadt;421;Förderung des Sports;-
05158028;Ratingen, Stadt;424;Sportstätten und Bäder;413906
05158028;Ratingen, Stadt;511;Räuml. Planung u. Entwicklung, Geoinformationen;225836
05158028;Ratingen, Stadt;521;Bau- und Grundstücksordnung;1491699
05158028;Ratingen, Stadt;522;Wohnungsbauförderung;264277
05158028;Ratingen, Stadt;523;Denkmalschutz und -pflege;14949
05158028;Ratingen, Stadt;531;Elektrizitätsversorgung;7567852
05158028;Ratingen, Stadt;532;Gasversorgung;-
05158028;Ratingen, Stadt;533;Wasserversorgung;-
05158028;Ratingen, Stadt;534;Fernwärmeversorgung;-
05158028;Ratingen, Stadt;537;Abfallwirtschaft;8389026
05158028;Ratingen, Stadt;538;Abwasserbeseitigung;11358849
05158028;Ratingen, Stadt;541;Gemeindestraßen;1066632
05158028;Ratingen, Stadt;542;Kreisstraßen;-
05158028;Ratingen, Stadt;543;Landesstraßen;-
05158028;Ratingen, Stadt;544;Bundesstraßen;-
05158028;Ratingen, Stadt;545;Straßenreinigung;723669
05158028;Ratingen, Stadt;546;Parkeinrichtungen;797279
05158028;Ratingen, Stadt;547;Öffentlicher Personennahverkehr (ÖPNV);-
05158028;Ratingen, Stadt;548;Sonstiger Personen- und Güterverkehr;-
05158028;Ratingen, Stadt;549;Häfen;-
05158028;Ratingen, Stadt;551;Öffentliches Grün, Landschaftsbau;50755
05158028;Ratingen, Stadt;552;Öffentliche Gewässer, wasserbauliche Anlagen;-
05158028;Ratingen, Stadt;553;Friedhofs- und Bestattungswesen;892867
05158028;Ratingen, Stadt;554;Naturschutz und Landschaftspflege;-
05158028;Ratingen, Stadt;555;Land- und Forstwirtschaft;805
05158028;Ratingen, Stadt;561;Umweltschutzmaßnahmen;889
05158028;Ratingen, Stadt;562;Immissionsschutz;-
05158028;Ratingen, Stadt;571;Wirtschaftsförderung;-
05158028;Ratingen, Stadt;573;Allgemeine Einrichtungen und Unternehmen;222882
05158028;Ratingen, Stadt;575;Tourismus;10918
05158028;Ratingen, Stadt;611;Steuern, allg. Zuweisungen u. allg. Umlagen;185042755
05158028;Ratingen, Stadt;612;Sonstige allgemeine Finanzwirtschaft;14559353
05158028;Ratingen, Stadt;999;Summe aller Produktgruppen;267234250
05158032;Velbert, Stadt;111;Verwaltungssteuerung und Service;15363140
05158032;Velbert, Stadt;121;Statistik und Wahlen;104206
05158032;Velbert, Stadt;122;Ordnungsangelegenheiten;1922453
05158032;Velbert, Stadt;126;Brandschutz;264102
05158032;Velbert, Stadt;127;Rettungsdienst;3698858
05158032;Velbert, Stadt;128;Großschadensereignisse, Katastrophenschutz;10451
05158032;Velbert, Stadt;211;Grundschulen;58333
05158032;Velbert, Stadt;212;Hauptschulen;-
05158032;Velbert, Stadt;215;Realschulen;16
05158032;Velbert, Stadt;217;Gymnasien;28013
05158032;Velbert, Stadt;218;Gesamtschulen;-
05158032;Velbert, Stadt;221;Förderschulen;32313
05158032;Velbert, Stadt;231;Berufskollegs;-
05158032;Velbert, Stadt;241;Schülerbeförderung;-
05158032;Velbert, Stadt;242;Fördermaßnahmen für Schüler;25
05158032;Velbert, Stadt;243;Sonstige schulische Aufgaben;2232729
05158032;Velbert, Stadt;251;Wissenschaft und Forschung;-
05158032;Velbert, Stadt;252;Museen, Sammlungen, Ausstellungen;67983
05158032;Velbert, Stadt;253;Zoologische und Botanische Gärten;-
05158032;Velbert, Stadt;261;Theater;-
05158032;Velbert, Stadt;262;Musikpflege (ohne Musikschulen);-
05158032;Velbert, Stadt;263;Musikschulen;754728
05158032;Velbert, Stadt;271;Volkshochschulen;-
05158032;Velbert, Stadt;272;Büchereien;100416
05158032;Velbert, Stadt;273;Sonstige Volksbildung;-
05158032;Velbert, Stadt;281;Heimat- und sonstige Kunstpflege;-
05158032;Velbert, Stadt;291;Kirchengemeinden, Religionsgemeinschaften;-
05158032;Velbert, Stadt;311;Grundversorgung u. Leistungen (SGB XII);2009850
05158032;Velbert, Stadt;312;Grundsicherungsleistungen (SGB II);-
05158032;Velbert, Stadt;313;Leistungen für Asylbewerber (AsylbLG);149348
05158032;Velbert, Stadt;315;Soziale Einrichtungen;210864
05158032;Velbert, Stadt;321;Leistungen nach dem BVG;153558
05158032;Velbert, Stadt;322;Leistungen f. Schwerbehinderte (SGB IX);-
05158032;Velbert, Stadt;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05158032;Velbert, Stadt;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05158032;Velbert, Stadt;325;Leistungen n. BergmVersG;-
05158032;Velbert, Stadt;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05158032;Velbert, Stadt;341;Unterhaltsvorschussleistungen;651770
05158032;Velbert, Stadt;343;Betreuungsleistungen;-
05158032;Velbert, Stadt;344;Leistungen für Heimkehrer und politische Häftlinge;-
05158032;Velbert, Stadt;351;Sonstige soziale Leistungen;-
05158032;Velbert, Stadt;361;Förderung v. Kindern (Tageseinr./-pflege);426
05158032;Velbert, Stadt;362;Jugendarbeit;5344
05158032;Velbert, Stadt;363;So. Leistungen: Förderung junger Menschen u. Fam.;770457
05158032;Velbert, Stadt;365;Tageseinrichtungen für Kinder;9581630
05158032;Velbert, Stadt;366;Einrichtungen der Jugendarbeit;158686
05158032;Velbert, Stadt;367;So. Einricht: Förderung junger Menschen und Fam.;582048
05158032;Velbert, Stadt;368;Leistungen n. BEEG;-
05158032;Velbert, Stadt;411;Krankenhäuser;-
05158032;Velbert, Stadt;412;Gesundheitseinrichtungen;-
05158032;Velbert, Stadt;414;Gesundheitsschutz und -pflege;-
05158032;Velbert, Stadt;418;Kur- und Badeeinrichtungen;-
05158032;Velbert, Stadt;421;Förderung des Sports;14151
05158032;Velbert, Stadt;424;Sportstätten und Bäder;178097
05158032;Velbert, Stadt;511;Räuml. Planung u. Entwicklung, Geoinformationen;2768149
05158032;Velbert, Stadt;521;Bau- und Grundstücksordnung;855121
05158032;Velbert, Stadt;522;Wohnungsbauförderung;106440
05158032;Velbert, Stadt;523;Denkmalschutz und -pflege;395000
05158032;Velbert, Stadt;531;Elektrizitätsversorgung;4534078
05158032;Velbert, Stadt;532;Gasversorgung;-
05158032;Velbert, Stadt;533;Wasserversorgung;197775
05158032;Velbert, Stadt;534;Fernwärmeversorgung;-
05158032;Velbert, Stadt;537;Abfallwirtschaft;-
05158032;Velbert, Stadt;538;Abwasserbeseitigung;3521
05158032;Velbert, Stadt;541;Gemeindestraßen;-
05158032;Velbert, Stadt;542;Kreisstraßen;-
05158032;Velbert, Stadt;543;Landesstraßen;-
05158032;Velbert, Stadt;544;Bundesstraßen;-
05158032;Velbert, Stadt;545;Straßenreinigung;-
05158032;Velbert, Stadt;546;Parkeinrichtungen;76912
05158032;Velbert, Stadt;547;Öffentlicher Personennahverkehr (ÖPNV);-
05158032;Velbert, Stadt;548;Sonstiger Personen- und Güterverkehr;-
05158032;Velbert, Stadt;549;Häfen;-
05158032;Velbert, Stadt;551;Öffentliches Grün, Landschaftsbau;-
05158032;Velbert, Stadt;552;Öffentliche Gewässer, wasserbauliche Anlagen;-
05158032;Velbert, Stadt;553;Friedhofs- und Bestattungswesen;-
05158032;Velbert, Stadt;554;Naturschutz und Landschaftspflege;-
05158032;Velbert, Stadt;555;Land- und Forstwirtschaft;-
05158032;Velbert, Stadt;561;Umweltschutzmaßnahmen;5520
05158032;Velbert, Stadt;562;Immissionsschutz;-
05158032;Velbert, Stadt;571;Wirtschaftsförderung;7154865
05158032;Velbert, Stadt;573;Allgemeine Einrichtungen und Unternehmen;3437308
05158032;Velbert, Stadt;575;Tourismus;-
05158032;Velbert, Stadt;611;Steuern, allg. Zuweisungen u. allg. Umlagen;97251165
05158032;Velbert, Stadt;612;Sonstige allgemeine Finanzwirtschaft;37159949
05158032;Velbert, Stadt;999;Summe aller Produktgruppen;193049798
05158036;Wülfrath, Stadt;111;Verwaltungssteuerung und Service;717244
05158036;Wülfrath, Stadt;121;Statistik und Wahlen;24400
05158036;Wülfrath, Stadt;122;Ordnungsangelegenheiten;292784
05158036;Wülfrath, Stadt;126;Brandschutz;206660
05158036;Wülfrath, Stadt;127;Rettungsdienst;920353
05158036;Wülfrath, Stadt;128;Großschadensereignisse, Katastrophenschutz;-
05158036;Wülfrath, Stadt;211;Grundschulen;413317
05158036;Wülfrath, Stadt;212;Hauptschulen;1098
05158036;Wülfrath, Stadt;215;Realschulen;348010
05158036;Wülfrath, Stadt;217;Gymnasien;347223
05158036;Wülfrath, Stadt;218;Gesamtschulen;-
05158036;Wülfrath, Stadt;221;Förderschulen;420
05158036;Wülfrath, Stadt;231;Berufskollegs;-
05158036;Wülfrath, Stadt;241;Schülerbeförderung;-
05158036;Wülfrath, Stadt;242;Fördermaßnahmen für Schüler;-
05158036;Wülfrath, Stadt;243;Sonstige schulische Aufgaben;-
05158036;Wülfrath, Stadt;251;Wissenschaft und Forschung;-
05158036;Wülfrath, Stadt;252;Museen, Sammlungen, Ausstellungen;80745
05158036;Wülfrath, Stadt;253;Zoologische und Botanische Gärten;-
05158036;Wülfrath, Stadt;261;Theater;-
05158036;Wülfrath, Stadt;262;Musikpflege (ohne Musikschulen);-
05158036;Wülfrath, Stadt;263;Musikschulen;-
05158036;Wülfrath, Stadt;271;Volkshochschulen;-
05158036;Wülfrath, Stadt;272;Büchereien;29481
05158036;Wülfrath, Stadt;273;Sonstige Volksbildung;5082
05158036;Wülfrath, Stadt;281;Heimat- und sonstige Kunstpflege;158
05158036;Wülfrath, Stadt;291;Kirchengemeinden, Religionsgemeinschaften;-
05158036;Wülfrath, Stadt;311;Grundversorgung u. Leistungen (SGB XII);20066
05158036;Wülfrath, Stadt;312;Grundsicherungsleistungen (SGB II);361583
05158036;Wülfrath, Stadt;313;Leistungen für Asylbewerber (AsylbLG);37084
05158036;Wülfrath, Stadt;315;Soziale Einrichtungen;160409
05158036;Wülfrath, Stadt;321;Leistungen nach dem BVG;-
05158036;Wülfrath, Stadt;322;Leistungen f. Schwerbehinderte (SGB IX);-
05158036;Wülfrath, Stadt;323;Leistungen n. soz. Entschäd.recht einschl. KOF;-
05158036;Wülfrath, Stadt;324;Sonstige Leistungen der Kriegsopferfürsorge;-
05158036;Wülfrath, Stadt;325;Leistungen n. BergmVersG;-
05158036;Wülfrath, Stadt;331;Förderung von anderen Trägern der Wohlfahrtspflege;-
05158036;Wülfrath, Stadt;341;Unterhaltsvorschussleistungen;-
05158036;Wülfrath, Stadt;343;Betreuungsleistungen;-
05158036;Wülfrath, Stadt;344;Leistungen für Heimkehrer und politische Häftlinge;-
05158036;Wülfrath, Stadt;351;Sonstige soziale Leistungen;-
05158036;Wülfrath, Stadt;361;Förderung v. Kindern (Tageseinr./-pflege);-
05158036;Wülfrath, Stadt;362;Jugendarbeit;11622
05158036;Wülfrath, Stadt;363;So. Leistungen: Förderung junger Menschen u. Fam.;317556
05158036;Wülfrath, Stadt;365;Tageseinrichtungen für Kinder;2136482
05158036;Wülfrath, Stadt;366;Einrichtungen der Jugendarbeit;16124
05158036;Wülfrath, Stadt;367;So. Einricht: Förderung junger Menschen und Fam.;-
05158036;Wülfrath, Stadt;368;Leistungen n. BEEG;-
05158036;Wülfrath, Stadt;411;Krankenhäuser;-
05158036;Wülfrath, Stadt;412;Gesundheitseinrichtungen;-
05158036;Wülfrath, Stadt;414;Gesundheitsschutz und -pflege;-
05158036;Wülfrath, Stadt;418;Kur- und Badeeinrichtungen;-
05158036;Wülfrath, Stadt;421;Förderung des Sports;-
05158036;Wülfrath, Stadt;424;Sportstätten und Bäder;203407
